epoch,lr-Adam,step,train/loss,train/loss_ref,train/loss_ref_3d_normal_smooth,train/loss_ref_3d_normal_smooth_w,train/loss_ref_mask,train/loss_ref_mask_w,train/loss_ref_normal_smooth,train/loss_ref_normal_smooth_w,train/loss_ref_opaque,train/loss_ref_opaque_w,train/loss_ref_orient,train/loss_ref_orient_w,train/loss_ref_rgb,train/loss_ref_rgb_w,train/loss_zero123,train/loss_zero123_3d_normal_smooth,train/loss_zero123_3d_normal_smooth_w,train/loss_zero123_normal_smooth,train/loss_zero123_normal_smooth_w,train/loss_zero123_opaque,train/loss_zero123_opaque_w,train/loss_zero123_orient,train/loss_zero123_orient_w,train/loss_zero123_sds,train/loss_zero123_sds_w,train/loss_zero123_sparsity,train/loss_zero123_sparsity_w,train_params/lambda_3d_normal_smooth,train_params/lambda_depth,train_params/lambda_depth_rel,train_params/lambda_mask,train_params/lambda_normal,train_params/lambda_normal_smooth,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds,train_params/lambda_sparsity
0,,323,12.878402709960938,2.267892599105835,0.08183744549751282,0.8183744549751282,0.004703049547970295,0.2351524829864502,0.00045501688146032393,0.004550168756395578,0.03292278200387955,0.016461391001939774,0.005408593453466892,0.005408593453466892,0.0013628436718136072,1.1879454851150513,10.610509872436523,0.07314159721136093,0.7314159870147705,0.0009671887382864952,0.009671887382864952,0.038109682500362396,0.019054841250181198,0.005101378541439772,0.005101378541439772,96.76255798339844,9.67625617980957,0.3380212187767029,0.16901060938835144,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,871.6666870117188,0.10000000149011612,0.5
,0.01,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,324,11.144384384155273,2.251591444015503,0.08146970719099045,0.8146970868110657,0.0046149929985404015,0.23074965178966522,0.0004585598944686353,0.004585599061101675,0.032816141843795776,0.016408070921897888,0.005394835956394672,0.005394835956394672,0.0013508659321814775,1.1797561645507812,8.892792701721191,0.07710087299346924,0.7710087299346924,0.0011483950074762106,0.011483950540423393,0.03548624366521835,0.017743121832609177,0.004746651742607355,0.004746651742607355,79.20671081542969,7.920670986175537,0.334278404712677,0.1671392023563385,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,873.3333129882812,0.10000000149011612,0.5
,0.01,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,325,11.119536399841309,2.2423603534698486,0.0813455730676651,0.8134557008743286,0.004505870398133993,0.22529351711273193,0.0004656072414945811,0.004656072240322828,0.0324675627052784,0.0162337813526392,0.0052963499911129475,0.0052963499911129475,0.0013456284068524837,1.1774249076843262,8.877176284790039,0.07962095737457275,0.7962095737457275,0.0010569749865680933,0.010569749400019646,0.03264692425727844,0.01632346212863922,0.005742140579968691,0.005742140579968691,78.99485778808594,7.899486064910889,0.2976909279823303,0.14884546399116516,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,875.0,0.10000000149011612,0.5
,0.01,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,326,10.87753677368164,2.2286460399627686,0.08109600841999054,0.810960054397583,0.004395860712975264,0.21979303658008575,0.00047349269152618945,0.0047349268570542336,0.03204251825809479,0.016021259129047394,0.0051653520204126835,0.0051653520204126835,0.0013368496438488364,1.1719715595245361,8.648890495300293,0.07633277028799057,0.7633277177810669,0.0011441069655120373,0.011441069655120373,0.03920518234372139,0.019602591171860695,0.005303995683789253,0.005303995683789253,76.77985382080078,7.677985668182373,0.3424566388130188,0.1712283194065094,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,876.6666870117188,0.10000000149011612,0.5
,0.01,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,327,10.041206359863281,2.2645559310913086,0.08152063935995102,0.8152064085006714,0.004353905096650124,0.21769525110721588,0.00048254599096253514,0.00482545979321003,0.03158276528120041,0.015791382640600204,0.0050190519541502,0.0050190519541502,0.0013730761129409075,1.2060184478759766,7.7766499519348145,0.07198096066713333,0.7198095917701721,0.0009271235903725028,0.009271236136555672,0.03840871527791023,0.019204357638955116,0.005336551461368799,0.005336551461368799,68.53997802734375,6.853997707366943,0.3380611538887024,0.1690305769443512,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,878.3333129882812,0.10000000149011612,0.5
,0.01,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,328,7.531692028045654,2.256344795227051,0.08182761073112488,0.8182761073112488,0.0043983059003949165,0.21991530060768127,0.0004888658877462149,0.004888658877462149,0.031298741698265076,0.015649370849132538,0.004918614402413368,0.004918614402413368,0.0013553373282775283,1.1926968097686768,5.2753472328186035,0.07255007326602936,0.7255007028579712,0.001006748410873115,0.010067484341561794,0.03273562341928482,0.01636781170964241,0.004365978296846151,0.004365978296846151,43.52937316894531,4.3529372215271,0.33221638202667236,0.16610819101333618,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,880.0,0.10000000149011612,0.5
,0.01,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,329,10.945890426635742,2.1957967281341553,0.08223798125982285,0.8223798274993896,0.0044393292628228664,0.2219664603471756,0.0004920607898384333,0.004920607898384333,0.031179221346974373,0.015589610673487186,0.004863182082772255,0.004863182082772255,0.0012772137997671962,1.1260768175125122,8.750093460083008,0.07638556510210037,0.7638556361198425,0.0011361330980435014,0.01136133074760437,0.03574715554714203,0.017873577773571014,0.0054209609515964985,0.0054209609515964985,77.81388854980469,7.781388759613037,0.3403875231742859,0.17019376158714294,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,881.6666870117188,0.10000000149011612,0.5
,0.01,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,330,9.105352401733398,2.1169252395629883,0.08233648538589478,0.8233648538589478,0.004437165800482035,0.22185829281806946,0.0004937911871820688,0.004937911871820688,0.031124789267778397,0.015562394633889198,0.004826619755476713,0.004826619755476713,0.0011845759581774473,1.0463753938674927,6.988426685333252,0.07749367505311966,0.7749367356300354,0.0012236731126904488,0.012236731126904488,0.036215901374816895,0.018107950687408447,0.004537028260529041,0.004537028260529041,60.094398498535156,6.009439945220947,0.3383373022079468,0.1691686511039734,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,883.3333129882812,0.10000000149011612,0.5
,0.01,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,331,12.384117126464844,2.057589292526245,0.08201858401298523,0.8201858401298523,0.004431077279150486,0.22155386209487915,0.0004927139962092042,0.004927139729261398,0.03115903027355671,0.015579515136778355,0.0048191300593316555,0.0048191300593316555,0.001119235996156931,0.9905238747596741,10.32652759552002,0.0751836821436882,0.7518368363380432,0.0011166208423674107,0.011166208423674107,0.03689749538898468,0.01844874769449234,0.005541222635656595,0.005541222635656595,93.67872619628906,9.367873191833496,0.3433237075805664,0.1716618537902832,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,885.0,0.10000000149011612,0.5
,0.01,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,332,11.72962474822998,2.034364938735962,0.08179470896720886,0.8179470896720886,0.004406174644827843,0.22030873596668243,0.0004935889155603945,0.004935889039188623,0.03115563467144966,0.01557781733572483,0.0048309797421097755,0.0048309797421097755,0.001094846986234188,0.9707643389701843,9.695260047912598,0.07120545208454132,0.7120544910430908,0.0010065608657896519,0.010065608657896519,0.03356161341071129,0.016780806705355644,0.0038060389924794436,0.0038060389924794436,87.87614440917969,8.787614822387695,0.32987505197525024,0.16493752598762512,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,886.6666870117188,0.10000000149011612,0.5
,0.01,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,333,9.376821517944336,2.030893087387085,0.08143244683742523,0.8143244981765747,0.004437352530658245,0.2218676209449768,0.0004929651040583849,0.004929651040583849,0.031167518347501755,0.015583759173750877,0.004839917179197073,0.004839917179197073,0.0010911982972174883,0.9693477749824524,7.34592866897583,0.06756710261106491,0.6756710410118103,0.0010036370949819684,0.01003637071698904,0.03425469994544983,0.017127349972724915,0.003181425854563713,0.003181425854563713,64.69652557373047,6.4696526527404785,0.3405190408229828,0.1702595204114914,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,888.3333129882812,0.10000000149011612,0.5
,0.01,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,334,13.165251731872559,2.025371551513672,0.08149232715368271,0.8149232864379883,0.004477198235690594,0.22385990619659424,0.0004932280862703919,0.004932280629873276,0.03108273446559906,0.01554136723279953,0.0048078252002596855,0.0048078252002596855,0.0010801202151924372,0.9613069891929626,11.139880180358887,0.0765862762928009,0.765862762928009,0.0012123308843001723,0.012123309075832367,0.03584839403629303,0.017924197018146515,0.004348990973085165,0.004348990973085165,101.69158935546875,10.169158935546875,0.340925931930542,0.170462965965271,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,890.0,0.10000000149011612,0.5
,0.01,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,335,12.884391784667969,2.024536371231079,0.08152053505182266,0.8152053356170654,0.00445144809782505,0.22257240116596222,0.0004969880683347583,0.0049698809161782265,0.030789349228143692,0.015394674614071846,0.004711419343948364,0.004711419343948364,0.001078522764146328,0.9616827964782715,10.859855651855469,0.07515944540500641,0.7515944242477417,0.0010661397827789187,0.010661398060619831,0.0373346209526062,0.0186673104763031,0.005156978964805603,0.005156978964805603,99.09071350097656,9.909071922302246,0.32940906286239624,0.16470453143119812,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,891.6666870117188,0.10000000149011612,0.5
,0.01,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,336,7.781364440917969,2.094466209411621,0.08167991787195206,0.8167991638183594,0.004396001808345318,0.21980008482933044,0.0005017163930460811,0.005017164163291454,0.03043750673532486,0.01521875336766243,0.004589110612869263,0.004589110612869263,0.0011563901789486408,1.0330418348312378,5.686898231506348,0.07121429592370987,0.7121429443359375,0.001044542295858264,0.010445423424243927,0.03441379964351654,0.01720689982175827,0.004930047784000635,0.004930047784000635,47.808860778808594,4.780886173248291,0.3225734829902649,0.16128674149513245,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,893.3333129882812,0.10000000149011612,0.5
,0.01,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,337,12.146538734436035,2.1948702335357666,0.08166716247797012,0.81667160987854,0.004337849095463753,0.21689245104789734,0.000505762523971498,0.005057625472545624,0.03017519973218441,0.015087599866092205,0.004517076071351767,0.004517076071351767,0.0012699931394308805,1.136643886566162,9.951668739318848,0.07418793439865112,0.7418793439865112,0.001235773554071784,0.012357736006379128,0.03456037491559982,0.01728018745779991,0.003799924161285162,0.003799924161285162,90.04750061035156,9.00475025177002,0.34320002794265747,0.17160001397132874,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,895.0,0.10000000149011612,0.5
,0.01,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,338,12.891085624694824,2.2225868701934814,0.0817231833934784,0.8172318339347839,0.0042162127792835236,0.21081063151359558,0.000512651982717216,0.005126520060002804,0.029781080782413483,0.014890540391206741,0.004416396841406822,0.004416396841406822,0.0013049563858658075,1.1701109409332275,10.668498992919922,0.0771668404340744,0.7716684341430664,0.0012091408716514707,0.012091408483684063,0.03563668578863144,0.01781834289431572,0.004749831277877092,0.004749831277877092,96.96728515625,9.696728706359863,0.33088362216949463,0.16544181108474731,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,896.6666870117188,0.10000000149011612,0.5
,0.01,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,339,14.578264236450195,2.217461109161377,0.08169963210821152,0.8169963359832764,0.004101008176803589,0.20505040884017944,0.0005214640987105668,0.005214640870690346,0.029306504875421524,0.014653252437710762,0.004279498476535082,0.004279498476535082,0.0013038221513852477,1.1712669134140015,12.360803604125977,0.07330891489982605,0.7330891489982605,0.0012133104028180242,0.012133103795349598,0.03606162965297699,0.018030814826488495,0.004276978317648172,0.004276978317648172,114.21994018554688,11.42199420928955,0.34255853295326233,0.17127926647663116,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,898.3333129882812,0.10000000149011612,0.5
,0.01,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,340,11.93537712097168,2.1772799491882324,0.08161713927984238,0.816171407699585,0.003973435610532761,0.19867178797721863,0.0005303255748003721,0.005303255748003721,0.0288959052413702,0.0144479526206851,0.004164537414908409,0.004164537414908409,0.0012650233693420887,1.1385210752487183,9.758097648620605,0.07474368810653687,0.7474368810653687,0.0011016417993232608,0.011016418226063251,0.03224634751677513,0.016123173758387566,0.004020169377326965,0.004020169377326965,88.15426635742188,8.81542682647705,0.32814911007881165,0.16407455503940582,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,900.0,0.10000000149011612,0.5
,0.01,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,341,8.861983299255371,2.0985705852508545,0.08156751841306686,0.8156751990318298,0.0039042490534484386,0.1952124536037445,0.0005373291205614805,0.005373291205614805,0.028567470610141754,0.014283735305070877,0.004079086240381002,0.004079086240381002,0.0011799780186265707,1.0639468431472778,6.7634124755859375,0.07552861422300339,0.7552861571311951,0.001094374223612249,0.010943742468953133,0.03326859697699547,0.016634298488497734,0.004496661946177483,0.004496661946177483,58.08100891113281,5.808101177215576,0.33590012788772583,0.16795006394386292,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,901.6666870117188,0.10000000149011612,0.5
,0.01,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,342,11.136421203613281,2.027212381362915,0.08176051080226898,0.8176051378250122,0.003863273188471794,0.19316366314888,0.000542929454240948,0.005429294425994158,0.02831943891942501,0.014159719459712505,0.0040242234244942665,0.0040242234244942665,0.0010990743758156896,0.9928305149078369,9.109209060668945,0.07497476041316986,0.749747633934021,0.0012003444135189056,0.012003444135189056,0.03109801933169365,0.015549009665846825,0.0050157709047198296,0.0050157709047198296,81.73197937011719,8.173197746276855,0.3073924481868744,0.1536962240934372,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,903.3333129882812,0.10000000149011612,0.5
,0.01,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,343,11.445636749267578,1.9763033390045166,0.0821208730340004,0.8212087154388428,0.003856969065964222,0.19284845888614655,0.0005454042693600059,0.005454042926430702,0.028232736513018608,0.014116368256509304,0.004018181003630161,0.004018181003630161,0.0010371905518695712,0.9386574625968933,9.46933364868164,0.06970171630382538,0.6970171928405762,0.0011648654472082853,0.01164865493774414,0.03341323509812355,0.016706617549061775,0.004382233135402203,0.004382233135402203,85.75475311279297,8.575475692749023,0.3282070755958557,0.16410353779792786,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,905.0,0.10000000149011612,0.5
,0.01,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,344,11.047026634216309,1.955209732055664,0.082317054271698,0.82317054271698,0.0038495829794555902,0.19247914850711823,0.0005462277913466096,0.005462277680635452,0.028273819014430046,0.014136909507215023,0.004009245429188013,0.004009245429188013,0.0010102407541126013,0.9159516096115112,9.091816902160645,0.07535906881093979,0.7535907030105591,0.001147472532466054,0.011474724858999252,0.031188618391752243,0.015594309195876122,0.004372256807982922,0.004372256807982922,81.50933837890625,8.150934219360352,0.3117007613182068,0.1558503806591034,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,906.6666870117188,0.10000000149011612,0.5
,0.01,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,345,14.092180252075195,1.9522908926010132,0.08233515173196793,0.8233515024185181,0.0038599264807999134,0.1929963231086731,0.0005449916352517903,0.005449916236102581,0.028387021273374557,0.014193510636687279,0.004019083920866251,0.004019083920866251,0.0010043454822152853,0.9122804403305054,12.13988971710205,0.08220808953046799,0.8220809102058411,0.001223103841766715,0.012231038883328438,0.032844144850969315,0.016422072425484657,0.0044043101370334625,0.0044043101370334625,111.18638610839844,11.11863899230957,0.33222663402557373,0.16611331701278687,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,908.3333129882812,0.10000000149011612,0.5
,0.01,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,346,11.499128341674805,1.943716049194336,0.08208371698856354,0.820837140083313,0.0038679589051753283,0.19339793920516968,0.0005420106463134289,0.005420106463134289,0.028555531054735184,0.014277765527367592,0.004027253482490778,0.004027253482490778,0.000995335984043777,0.9057557582855225,9.555412292480469,0.06771926581859589,0.6771926879882812,0.0011369080748409033,0.01136908121407032,0.03478725254535675,0.017393626272678375,0.003960612695664167,0.003960612695664167,86.72705841064453,8.67270565032959,0.3455818295478821,0.17279091477394104,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,910.0,0.10000000149011612,0.5
,0.01,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,347,17.440231323242188,1.931545615196228,0.08195754885673523,0.8195754885673523,0.0038488293066620827,0.19244146347045898,0.0005410423036664724,0.005410423036664724,0.0286529790610075,0.01432648953050375,0.004038350190967321,0.004038350190967321,0.0009825447341427207,0.8957533240318298,15.508685111999512,0.08233474940061569,0.8233475089073181,0.001482542371377349,0.014825424179434776,0.03381514176726341,0.016907570883631706,0.0045592645183205605,0.0045592645183205605,144.80810546875,14.48081111907959,0.33646804094314575,0.16823402047157288,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,911.6666870117188,0.10000000149011612,0.5
,0.01,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,348,8.668184280395508,1.902685284614563,0.08193939179182053,0.8193939328193665,0.0038172767963260412,0.19086383283138275,0.0005431175814010203,0.005431175697594881,0.028645219281315804,0.014322609640657902,0.004036405589431524,0.004036405589431524,0.0009510626550763845,0.868637204170227,6.765498638153076,0.07105310261249542,0.7105309963226318,0.001097091706469655,0.010970916599035263,0.03086344711482525,0.015431723557412624,0.00471114506945014,0.00471114506945014,58.6591682434082,5.865916728973389,0.3158745765686035,0.15793728828430176,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,913.3333129882812,0.10000000149011612,0.5
,0.01,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,349,10.004415512084961,1.9106113910675049,0.0822206437587738,0.822206437587738,0.003757475409656763,0.18787376582622528,0.000545716262422502,0.005457162857055664,0.028623536229133606,0.014311768114566803,0.004021632485091686,0.004021632485091686,0.0009581864578649402,0.8767406344413757,8.093804359436035,0.06962564587593079,0.6962564587593079,0.0012678036000579596,0.012678036466240883,0.03270890563726425,0.016354452818632126,0.003385287243872881,0.003385287243872881,71.94552612304688,7.194552898406982,0.3411548137664795,0.17057740688323975,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,915.0,0.10000000149011612,0.5
,0.01,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,350,9.34150505065918,1.9630732536315918,0.08242776244878769,0.8242776393890381,0.0037062433548271656,0.1853121668100357,0.0005455064820125699,0.005455064587295055,0.028684310615062714,0.014342155307531357,0.00402161804959178,0.00402161804959178,0.0010141795501112938,0.9296646118164062,7.378432273864746,0.07584558427333832,0.7584558725357056,0.0011266360525041819,0.011266360059380531,0.03197678178548813,0.015988390892744064,0.004624457564204931,0.004624457564204931,64.23440551757812,6.423440456390381,0.3293142318725586,0.1646571159362793,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,916.6666870117188,0.10000000149011612,0.5
,0.01,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,351,13.384638786315918,2.037766695022583,0.08222214877605438,0.8222215175628662,0.003698471700772643,0.18492358922958374,0.0005427240394055843,0.005427240394055843,0.02882077731192112,0.01441038865596056,0.004044757224619389,0.004044757224619389,0.001096267718821764,1.0067391395568848,11.346872329711914,0.07335371524095535,0.7335371375083923,0.001302805496379733,0.013028055429458618,0.03317270800471306,0.01658635400235653,0.003437735140323639,0.003437735140323639,104.09904479980469,10.409904479980469,0.3407575488090515,0.17037877440452576,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,918.3333129882812,0.10000000149011612,0.5
